row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
523,2019-04-18 10:51:53.688308,14.388861418,5229,1.000000000e-05,1.846080562e-02,1.214143322e-02,6.307839113e-03,1.153328463e-04,3.958081274e-04,2.993371431e-03
524,2019-04-18 10:52:08.103122,14.414817810,5239,1.000000000e-05,1.357802711e-02,8.911349205e-03,4.658172769e-03,8.504886464e-05,2.922565545e-04,2.368437767e-03
525,2019-04-18 10:52:22.484092,14.380960226,5249,1.000000000e-05,1.617649253e-02,1.059570294e-02,5.569180800e-03,1.160885411e-04,3.484749061e-04,2.644097677e-03
526,2019-04-18 10:52:36.849313,14.365193367,5259,1.000000000e-05,1.715613529e-02,1.128285965e-02,5.859810114e-03,1.346549267e-04,3.854628449e-04,2.559814032e-03
527,2019-04-18 10:52:51.219756,14.370453596,5269,1.000000000e-05,1.754009351e-02,1.161426255e-02,5.908662803e-03,1.716863495e-04,4.182114659e-04,2.531351068e-03
528,2019-04-18 10:53:05.584461,14.364703655,5279,1.000000000e-05,1.712512812e-02,1.125890580e-02,5.850934051e-03,1.528815585e-04,4.297323263e-04,2.651806781e-03
529,2019-04-18 10:53:19.962591,14.378207922,5289,1.000000000e-05,1.527981265e-02,1.000933466e-02,5.260221218e-03,1.025676160e-04,3.532157905e-04,2.583144139e-03
530,2019-04-18 10:53:34.339767,14.377113581,5299,1.000000000e-05,1.180269592e-02,7.761192368e-03,4.030623566e-03,1.088002773e-04,2.843703056e-04,2.222057863e-03
531,2019-04-18 10:53:48.746063,14.406323910,5309,1.000000000e-05,1.474928670e-02,9.700166248e-03,5.035742559e-03,1.337781992e-04,3.455973405e-04,2.867106476e-03
532,2019-04-18 10:54:03.085680,14.339617729,5319,1.000000000e-05,1.623071139e-02,1.078319093e-02,5.434696435e-03,1.282430243e-04,4.424847233e-04,2.680371515e-03
533,2019-04-18 10:54:17.505253,14.419517517,5329,1.000000000e-05,1.793701230e-02,1.174919275e-02,6.177569134e-03,1.025032052e-04,3.698428467e-04,3.248798964e-03
534,2019-04-18 10:54:31.868810,14.363576651,5339,1.000000000e-05,1.694791149e-02,1.105667707e-02,5.880516116e-03,1.071869418e-04,4.907415656e-04,2.941072930e-03
535,2019-04-18 10:54:46.228344,14.359517097,5349,1.000000000e-05,1.647405950e-02,1.087873471e-02,5.583669967e-03,1.165522484e-04,4.061390078e-04,2.850661636e-03
536,2019-04-18 10:55:00.631381,14.403048038,5359,1.000000000e-05,1.866321620e-02,1.235510064e-02,6.295356574e-03,1.275900431e-04,3.678539797e-04,3.128631902e-03
537,2019-04-18 10:55:15.011148,14.379775524,5369,1.000000000e-05,1.887808889e-02,1.243595025e-02,6.432456104e-03,9.682599120e-05,3.867272113e-04,3.209847934e-03
538,2019-04-18 10:55:29.351275,14.340117216,5379,1.000000000e-05,2.067069523e-02,1.364910328e-02,7.008197880e-03,1.339380491e-04,4.068898474e-04,3.268916300e-03
539,2019-04-18 10:55:43.683199,14.331905842,5389,1.000000000e-05,1.863735989e-02,1.229641330e-02,6.328472961e-03,1.247384967e-04,3.835111507e-04,2.816599538e-03
540,2019-04-18 10:55:58.054788,14.371584415,5399,1.000000000e-05,1.393105164e-02,9.196026064e-03,4.724627896e-03,1.039769981e-04,2.579499240e-04,2.304454276e-03
541,2019-04-18 10:56:12.431947,14.377160072,5409,1.000000000e-05,1.840949617e-02,1.217568149e-02,6.225162488e-03,8.652142787e-05,3.037853807e-04,2.805310045e-03
542,2019-04-18 10:56:26.798114,14.366241455,5419,1.000000000e-05,1.605471987e-02,1.060498334e-02,5.441481480e-03,8.255423563e-05,2.976051270e-04,2.197953279e-03
543,2019-04-18 10:56:41.144332,14.346172571,5429,1.000000000e-05,1.544503588e-02,1.015556608e-02,5.281637376e-03,7.832690571e-05,2.856413965e-04,2.141454828e-03
544,2019-04-18 10:56:55.491969,14.347614050,5439,1.000000000e-05,1.684351391e-02,1.111685636e-02,5.717232253e-03,9.425575408e-05,3.112857325e-04,2.314633486e-03
545,2019-04-18 10:57:09.915673,14.423719406,5449,1.000000000e-05,1.728761438e-02,1.146878945e-02,5.805678200e-03,1.314684405e-04,3.296465438e-04,2.429009276e-03
546,2019-04-18 10:57:24.355768,14.440057278,5459,1.000000000e-05,1.683923844e-02,1.112677297e-02,5.703198793e-03,9.266616562e-05,2.521185110e-04,2.538929775e-03
547,2019-04-18 10:57:38.705132,14.349375963,5469,1.000000000e-05,1.306184717e-02,8.653175738e-03,4.403569188e-03,5.102330724e-05,1.641644678e-04,1.860486483e-03
548,2019-04-18 10:57:53.092305,14.387163877,5479,1.000000000e-05,1.459068358e-02,9.613900445e-03,4.969580728e-03,7.202358247e-05,2.351928728e-04,2.184700652e-03
549,2019-04-18 10:58:07.485860,14.393553495,5489,1.000000000e-05,1.462276266e-02,9.673009836e-03,4.943181854e-03,6.570857367e-05,2.467558472e-04,1.949490153e-03
550,2019-04-18 10:58:21.797475,14.311616182,5499,1.000000000e-05,1.680149818e-02,1.119092540e-02,5.600255565e-03,1.031721924e-04,3.103661074e-04,2.327559830e-03
551,2019-04-18 10:58:36.279238,14.481766462,5509,1.000000000e-05,1.451961426e-02,9.631651221e-03,4.879611288e-03,8.351821780e-05,2.783835691e-04,2.295225766e-03
552,2019-04-18 10:58:50.653204,14.373945713,5519,1.000000000e-05,1.553277783e-02,1.026590816e-02,5.258888588e-03,7.981142335e-05,3.018219722e-04,2.314456610e-03
553,2019-04-18 10:59:04.997933,14.344753027,5529,1.000000000e-05,1.410531569e-02,9.307808895e-03,4.789559473e-03,7.947001977e-05,2.777888556e-04,2.008238400e-03
554,2019-04-18 10:59:19.365787,14.367842436,5539,1.000000000e-05,1.826280206e-02,1.208708449e-02,6.166321342e-03,9.396157111e-05,2.943219049e-04,2.546963550e-03
555,2019-04-18 10:59:33.769920,14.404114246,5549,1.000000000e-05,1.751517700e-02,1.155040632e-02,5.955192214e-03,9.578732061e-05,3.619970797e-04,2.409652469e-03
556,2019-04-18 10:59:48.129993,14.360159159,5559,1.000000000e-05,1.850930415e-02,1.222876888e-02,6.266102428e-03,1.443268680e-04,4.522521747e-04,2.578958287e-03
557,2019-04-18 11:00:02.528580,14.398499012,5569,1.000000000e-05,1.629455853e-02,1.067920127e-02,5.604862911e-03,1.049421218e-04,4.376244309e-04,2.396366850e-03
558,2019-04-18 11:00:17.030284,14.501733780,5579,1.000000000e-05,1.701293094e-02,1.126743271e-02,5.724703474e-03,2.079449740e-04,6.206437334e-04,2.354555961e-03
559,2019-04-18 11:00:31.368142,14.337821484,5589,1.000000000e-05,1.406791275e-02,9.264464583e-03,4.789936519e-03,1.351185740e-04,4.309566153e-04,2.247605671e-03
560,2019-04-18 11:00:45.746091,14.377957821,5599,1.000000000e-05,1.585424077e-02,1.041611535e-02,5.427184212e-03,1.094090454e-04,3.648903512e-04,2.512562578e-03
561,2019-04-18 11:01:00.106031,14.359951258,5609,1.000000000e-05,1.633568397e-02,1.075953278e-02,5.563544901e-03,1.260610126e-04,3.724293143e-04,2.415859699e-03
562,2019-04-18 11:01:18.117080,18.011032104,5619,1.000000000e-05,1.981722889e-02,1.312568188e-02,6.676500058e-03,1.504714899e-04,5.374283122e-04,2.424401580e-03
563,2019-04-18 11:01:32.426221,14.309133291,5629,1.000000000e-05,1.603610124e-02,1.051973458e-02,5.502496753e-03,1.386998862e-04,3.910108091e-04,2.157164027e-03
564,2019-04-18 11:01:46.795257,14.369041443,5639,1.000000000e-05,1.568704136e-02,1.035005497e-02,5.322977784e-03,1.400889807e-04,3.508000111e-04,2.313323878e-03
565,2019-04-18 11:02:01.145647,14.350389719,5649,1.000000000e-05,2.043648390e-02,1.350482432e-02,6.920306524e-03,1.135354178e-04,5.070238301e-04,2.590203320e-03
566,2019-04-18 11:02:15.515930,14.370303869,5659,1.000000000e-05,2.021215633e-02,1.340298192e-02,6.791762938e-03,1.741138629e-04,5.912021850e-04,2.713985695e-03
567,2019-04-18 11:02:29.877311,14.361346960,5669,1.000000000e-05,1.604044223e-02,1.056867638e-02,5.454733875e-03,1.703177702e-04,4.711912814e-04,2.289662522e-03
568,2019-04-18 11:02:44.290522,14.413226366,5679,1.000000000e-05,1.536830831e-02,1.010540663e-02,5.250879982e-03,1.202161373e-04,4.007873038e-04,2.270933497e-03
569,2019-04-18 11:02:58.658757,14.368278503,5689,1.000000000e-05,1.829672800e-02,1.208072584e-02,6.205322314e-03,1.067952740e-04,4.234010106e-04,2.581152110e-03
570,2019-04-18 11:03:13.013954,14.355128050,5699,1.000000000e-05,1.596472925e-02,1.047969460e-02,5.470452202e-03,1.458230639e-04,3.862965736e-04,2.192110382e-03
571,2019-04-18 11:03:27.378303,14.364389420,5709,1.000000000e-05,1.759698875e-02,1.169260032e-02,5.894737551e-03,9.651108739e-05,2.802457384e-04,2.358000050e-03
572,2019-04-18 11:03:41.827507,14.449162245,5719,1.000000000e-05,1.550028576e-02,1.008665292e-02,5.406209547e-03,7.423564566e-05,2.911175499e-04,2.061668993e-03
573,2019-04-18 11:03:56.170797,14.343300819,5729,1.000000000e-05,1.710192380e-02,1.129201073e-02,5.798323522e-03,1.158952136e-04,3.499013270e-04,2.655755181e-03
574,2019-04-18 11:04:10.545545,14.374748945,5739,1.000000000e-05,1.641779765e-02,1.084737275e-02,5.558327655e-03,1.209690865e-04,3.719416898e-04,2.625883627e-03
575,2019-04-18 11:04:24.921721,14.376190186,5749,1.000000000e-05,1.780003691e-02,1.172091169e-02,6.067532999e-03,1.159204097e-04,4.022985115e-04,2.408371225e-03
576,2019-04-18 11:04:39.367420,14.445675850,5759,1.000000000e-05,1.742069367e-02,1.149289906e-02,5.914143333e-03,1.365083350e-04,4.557507069e-04,2.285758604e-03
577,2019-04-18 11:04:53.714034,14.346608639,5769,1.000000000e-05,1.411010623e-02,9.203546960e-03,4.898294667e-03,8.264760399e-05,3.893182962e-04,1.819587778e-03
578,2019-04-18 11:05:08.120776,14.406749249,5779,1.000000000e-05,1.572740432e-02,1.034825897e-02,5.366839294e-03,1.230630420e-04,4.662796156e-04,2.151870914e-03
579,2019-04-18 11:05:22.543805,14.423091888,5789,1.000000000e-05,1.607239414e-02,1.058822745e-02,5.471707671e-03,1.245909112e-04,4.075337478e-04,2.143063745e-03
580,2019-04-18 11:05:36.888446,14.344598532,5799,1.000000000e-05,1.723684464e-02,1.137802578e-02,5.849266495e-03,9.552371666e-05,3.295810180e-04,2.211454965e-03
581,2019-04-18 11:05:51.220620,14.332131624,5809,1.000000000e-05,1.440814380e-02,9.501642827e-03,4.896504036e-03,9.996689150e-05,2.369267037e-04,2.257517469e-03
582,2019-04-18 11:06:05.532822,14.312225580,5819,1.000000000e-05,1.635507429e-02,1.081753834e-02,5.528621073e-03,8.914667196e-05,3.107466284e-04,2.375719766e-03
583,2019-04-18 11:06:19.897876,14.365038633,5829,1.000000000e-05,1.789848930e-02,1.173267164e-02,6.157200923e-03,8.616645973e-05,3.916983937e-04,2.676769579e-03
584,2019-04-18 11:06:34.280869,14.383004665,5839,1.000000000e-05,1.645558802e-02,1.086072046e-02,5.587617727e-03,7.250327071e-05,3.198348059e-04,2.641953039e-03
585,2019-04-18 11:06:48.632446,14.351548910,5849,1.000000000e-05,1.582129085e-02,1.041558743e-02,5.392301036e-03,1.340236431e-04,3.418106222e-04,2.589203638e-03
586,2019-04-18 11:07:03.028825,14.396382570,5859,1.000000000e-05,1.350912252e-02,8.926441986e-03,4.574509198e-03,8.171500849e-05,2.709269385e-04,2.098606189e-03
587,2019-04-18 11:07:17.396940,14.368187428,5869,1.000000000e-05,1.655402193e-02,1.093254355e-02,5.607769289e-03,1.370884258e-04,3.812318893e-04,2.543684444e-03
588,2019-04-18 11:07:31.747466,14.350471973,5879,1.000000000e-05,1.882257694e-02,1.240044092e-02,6.408050447e-03,1.408565251e-04,4.464757556e-04,2.805647324e-03
589,2019-04-18 11:07:46.139218,14.391732693,5889,1.000000000e-05,2.097310824e-02,1.390356645e-02,7.057032641e-03,1.250960995e-04,4.007837357e-04,2.790561249e-03
590,2019-04-18 11:08:00.477991,14.338781834,5899,1.000000000e-05,1.908009434e-02,1.251785411e-02,6.550587504e-03,1.165277725e-04,4.260226546e-04,2.885097452e-03
591,2019-04-18 11:08:14.878492,14.400489569,5909,1.000000000e-05,1.524694469e-02,1.004712083e-02,5.188833317e-03,1.099025998e-04,4.174588452e-04,2.550752554e-03
592,2019-04-18 11:08:29.271768,14.393280983,5919,1.000000000e-05,1.751993466e-02,1.148294420e-02,6.027144403e-03,9.845782988e-05,4.439647455e-04,2.666001313e-03
593,2019-04-18 11:08:43.638492,14.366711855,5929,1.000000000e-05,1.683399035e-02,1.107869744e-02,5.743421568e-03,1.187096655e-04,4.493817556e-04,2.855639206e-03
594,2019-04-18 11:08:58.002711,14.364204645,5939,1.000000000e-05,1.485032109e-02,9.824754135e-03,5.012081435e-03,1.348561564e-04,4.773520122e-04,2.615273604e-03
595,2019-04-18 11:09:12.343268,14.340572596,5949,1.000000000e-05,1.576615786e-02,1.046753572e-02,5.282426137e-03,1.619608516e-04,5.338720744e-04,2.516451804e-03
596,2019-04-18 11:09:26.753013,14.409746647,5959,1.000000000e-05,2.122595720e-02,1.394698238e-02,7.263298891e-03,1.567620944e-04,6.078344231e-04,3.480824456e-03
597,2019-04-18 11:09:41.112908,14.359881639,5969,1.000000000e-05,1.732822396e-02,1.134018148e-02,5.978370598e-03,9.671670377e-05,4.098444188e-04,2.906658896e-03
598,2019-04-18 11:09:55.472316,14.359491587,5979,1.000000000e-05,1.655372996e-02,1.089718062e-02,5.644527916e-03,1.202134747e-04,4.464693222e-04,3.132358450e-03
599,2019-04-18 11:10:09.829410,14.357034206,5989,1.000000000e-05,1.798097165e-02,1.189110894e-02,6.079300074e-03,1.056274001e-04,3.874260903e-04,3.395180451e-03
600,2019-04-18 11:10:24.237020,14.407614946,5999,1.000000000e-05,1.479478125e-02,9.723671293e-03,5.064088688e-03,7.021275960e-05,2.797081106e-04,2.793215809e-03
601,2019-04-18 11:10:38.625281,14.388220787,6009,1.000000000e-05,1.790048331e-02,1.185123427e-02,6.035553943e-03,1.369511017e-04,3.760465799e-04,3.256336483e-03
602,2019-04-18 11:10:52.999673,14.374385595,6019,1.000000000e-05,1.953329556e-02,1.294229408e-02,6.575130718e-03,1.587079551e-04,4.483459954e-04,3.109270975e-03
603,2019-04-18 11:11:07.391228,14.391578913,6029,1.000000000e-05,1.544131422e-02,1.018173774e-02,5.252196896e-03,7.379711205e-05,2.513826716e-04,2.695117728e-03
604,2019-04-18 11:11:21.831670,14.440406322,6039,1.000000000e-05,1.720733177e-02,1.135249673e-02,5.846829503e-03,8.005593372e-05,3.346782338e-04,2.807476395e-03
605,2019-04-18 11:11:36.246751,14.415081739,6049,1.000000000e-05,1.770822303e-02,1.158400015e-02,6.113845157e-03,1.037774055e-04,3.515607139e-04,3.031488461e-03
606,2019-04-18 11:11:50.601283,14.354532242,6059,1.000000000e-05,1.557294093e-02,1.031585592e-02,5.248058075e-03,9.027039669e-05,2.793666281e-04,2.792131656e-03
607,2019-04-18 11:12:04.960322,14.359036684,6069,1.000000000e-05,1.720894445e-02,1.130208415e-02,5.893882224e-03,1.297807728e-04,4.255007312e-04,3.096364788e-03
608,2019-04-18 11:12:19.328442,14.368110418,6079,1.000000000e-05,1.822437961e-02,1.197461593e-02,6.235715724e-03,1.404816678e-04,4.066335896e-04,3.266636166e-03
609,2019-04-18 11:12:33.727485,14.399044752,6089,1.000000000e-05,1.724646022e-02,1.139324587e-02,5.843082257e-03,1.013174020e-04,3.066610385e-04,3.191086068e-03
610,2019-04-18 11:12:48.103538,14.376052856,6099,1.000000000e-05,1.783442907e-02,1.164697101e-02,6.178142177e-03,9.316161195e-05,3.591859044e-04,2.940994466e-03
611,2019-04-18 11:13:02.474775,14.371278524,6109,1.000000000e-05,1.616667379e-02,1.067597512e-02,5.481416779e-03,9.281871826e-05,3.398647430e-04,2.623390942e-03
612,2019-04-18 11:13:16.819462,14.344710112,6119,1.000000000e-05,1.719348021e-02,1.143666087e-02,5.747214076e-03,9.605334053e-05,2.390108544e-04,2.383779915e-03
613,2019-04-18 11:13:31.190835,14.371319532,6129,1.000000000e-05,1.666178200e-02,1.100721559e-02,5.646975129e-03,7.590864188e-05,2.648216003e-04,2.279165958e-03
614,2019-04-18 11:13:45.557698,14.366847277,6139,1.000000000e-05,1.711786622e-02,1.132845576e-02,5.779801030e-03,9.609744666e-05,2.762149088e-04,2.404288552e-03
615,2019-04-18 11:13:59.908409,14.350783110,6149,1.000000000e-05,1.636843756e-02,1.077057067e-02,5.583417998e-03,1.444925889e-04,4.004796239e-04,2.435730863e-03
616,2019-04-18 11:14:14.296256,14.387782335,6159,1.000000000e-05,1.716541462e-02,1.129138716e-02,5.863894336e-03,1.013320918e-04,4.654884426e-04,2.618930384e-03
617,2019-04-18 11:14:28.656718,14.360452175,6169,1.000000000e-05,1.896399390e-02,1.251063887e-02,6.439681398e-03,1.367364923e-04,3.997590087e-04,2.715620853e-03
618,2019-04-18 11:14:43.006760,14.350041866,6179,1.000000000e-05,1.419481765e-02,9.335415438e-03,4.852481675e-03,6.920193882e-05,2.939393202e-04,2.251919208e-03
619,2019-04-18 11:14:57.384433,14.377679586,6189,1.000000000e-05,1.895496463e-02,1.242283937e-02,6.522439513e-03,9.686129160e-05,3.681101909e-04,2.737535641e-03
620,2019-04-18 11:15:11.747258,14.362817049,6199,1.000000000e-05,1.523631900e-02,1.004123827e-02,5.185282952e-03,9.797723542e-05,3.947090147e-04,2.053744660e-03
621,2019-04-18 11:15:26.146242,14.398967981,6209,1.000000000e-05,1.962626800e-02,1.306536985e-02,6.545358314e-03,1.553977771e-04,4.295704377e-04,2.613965923e-03
622,2019-04-18 11:15:40.477697,14.331475019,6219,1.000000000e-05,1.819276516e-02,1.202551811e-02,6.156275119e-03,1.097197124e-04,2.801765877e-04,2.510980878e-03
623,2019-04-18 11:15:54.866323,14.388607740,6229,1.000000000e-05,1.597298393e-02,1.046920321e-02,5.490710353e-03,1.307056915e-04,4.482145741e-04,1.991448121e-03
624,2019-04-18 11:16:09.221998,14.355661869,6239,1.000000000e-05,1.786141386e-02,1.170667787e-02,6.138395867e-03,1.633995322e-04,5.438624343e-04,2.393781184e-03
625,2019-04-18 11:16:23.584287,14.362292528,6249,1.000000000e-05,1.680527027e-02,1.109826048e-02,5.693198787e-03,1.381111695e-04,4.334064608e-04,2.080643375e-03
626,2019-04-18 11:16:37.952439,14.368263960,6259,1.000000000e-05,1.591652175e-02,1.043725219e-02,5.470387544e-03,8.882210859e-05,4.194576264e-04,2.080918977e-03
627,2019-04-18 11:16:52.335950,14.383394957,6269,1.000000000e-05,1.625011377e-02,1.075965092e-02,5.476400023e-03,1.406269486e-04,4.318578503e-04,2.035809204e-03
628,2019-04-18 11:17:06.726140,14.390215397,6279,1.000000000e-05,1.583228689e-02,1.038815719e-02,5.438326090e-03,5.803281238e-05,3.105238939e-04,2.022707229e-03
629,2019-04-18 11:17:21.112392,14.386238575,6289,1.000000000e-05,1.901289998e-02,1.254746974e-02,6.453152024e-03,1.227820292e-04,4.786898789e-04,2.660752088e-03
630,2019-04-18 11:17:35.503944,14.391566038,6299,1.000000000e-05,1.829768624e-02,1.204698486e-02,6.238236348e-03,1.246535528e-04,4.592111713e-04,2.394486940e-03
631,2019-04-18 11:17:49.872020,14.368036747,6309,1.000000000e-05,1.803088132e-02,1.193111974e-02,6.087617227e-03,1.214449447e-04,3.881419456e-04,2.616383217e-03
632,2019-04-18 11:18:04.185947,14.313956499,6319,1.000000000e-05,1.668146541e-02,1.097231926e-02,5.700476514e-03,8.669336166e-05,3.461356071e-04,2.425283508e-03
633,2019-04-18 11:18:18.529707,14.343730927,6329,1.000000000e-05,1.807747819e-02,1.202921425e-02,6.036391901e-03,1.187171496e-04,3.407260854e-04,2.750558138e-03
634,2019-04-18 11:18:32.980641,14.450933933,6339,1.000000000e-05,1.420835759e-02,9.413971985e-03,4.784032400e-03,1.035315090e-04,2.470006279e-04,2.174998727e-03
635,2019-04-18 11:18:47.328300,14.347652912,6349,1.000000000e-05,1.372802625e-02,8.952832967e-03,4.768132698e-03,7.060589487e-05,3.604388621e-04,2.180733002e-03
636,2019-04-18 11:19:01.685817,14.357515335,6359,1.000000000e-05,1.613669740e-02,1.066859094e-02,5.454890477e-03,1.321616448e-04,5.133776285e-04,2.314664645e-03
637,2019-04-18 11:19:16.071812,14.385990143,6369,1.000000000e-05,1.618117625e-02,1.060083359e-02,5.568285077e-03,1.205735436e-04,4.144593098e-04,2.665686468e-03
638,2019-04-18 11:19:30.431337,14.359607220,6379,1.000000000e-05,1.478775404e-02,9.694998525e-03,5.082681379e-03,1.007415962e-04,3.591788322e-04,2.488713351e-03
639,2019-04-18 11:19:44.789521,14.358150244,6389,1.000000000e-05,1.984211560e-02,1.305477107e-02,6.777826464e-03,9.517883791e-05,5.367535370e-04,3.084336245e-03
640,2019-04-18 11:19:59.158382,14.368829250,6399,1.000000000e-05,1.936879111e-02,1.279705856e-02,6.561458670e-03,1.027387716e-04,3.701863578e-04,3.288520651e-03
641,2019-04-18 11:20:13.547349,14.388959408,6409,1.000000000e-05,1.393024689e-02,9.194697579e-03,4.726880742e-03,8.668635619e-05,4.065674439e-04,2.423815045e-03
642,2019-04-18 11:20:27.931371,14.384026527,6419,1.000000000e-05,1.881909417e-02,1.239270656e-02,6.414576550e-03,1.181117514e-04,3.555869145e-04,3.056181781e-03
643,2019-04-18 11:20:42.286757,14.355369568,6429,1.000000000e-05,1.505753174e-02,9.916190105e-03,5.134847970e-03,6.493484834e-05,2.459388037e-04,2.594960481e-03
644,2019-04-18 11:20:56.659862,14.373128891,6439,1.000000000e-05,1.743793208e-02,1.149518448e-02,5.932942405e-03,9.805030768e-05,3.827997956e-04,2.562459989e-03
645,2019-04-18 11:21:11.007792,14.347911358,6449,1.000000000e-05,2.044505770e-02,1.351621230e-02,6.904981402e-03,2.386464223e-04,5.304422346e-04,3.035371832e-03
646,2019-04-18 11:21:25.347301,14.339510202,6459,1.000000000e-05,1.505049476e-02,9.912655735e-03,5.130238971e-03,7.600055251e-05,2.871965800e-04,2.037670754e-03
647,2019-04-18 11:21:39.709742,14.362433910,6469,1.000000000e-05,1.703695040e-02,1.123294909e-02,5.795092648e-03,8.908907803e-05,3.625724639e-04,2.486318676e-03
648,2019-04-18 11:21:54.029259,14.319504499,6479,1.000000000e-05,1.712211575e-02,1.119598402e-02,5.915550143e-03,1.058120688e-04,4.913272656e-04,2.466322633e-03
